Date,Close_EURMXN=X,Close_MXN=X,High_EURMXN=X,High_MXN=X,Low_EURMXN=X,Low_MXN=X,Open_EURMXN=X,Open_MXN=X,Volume_EURMXN=X,Volume_MXN=X
2022-03-08,23.14739990234375,21.305349349975586,23.39080047607422,21.462690353393555,23.087499618530273,21.246400833129883,23.149099349975586,21.30030059814453,0,0
2022-03-09,23.279699325561523,21.362390518188477,23.295799255371094,21.358999252319336,23.080900192260742,20.92569923400879,23.27400016784668,21.350990295410156,0,0
2022-03-10,23.148700714111328,20.905189514160156,23.367399215698242,21.060039520263672,23.020999908447266,20.89109992980957,23.146699905395508,20.90452003479004,0,0
2022-03-11,23.03849983215332,20.91200065612793,23.100000381469727,21.046499252319336,22.90719985961914,20.841299057006836,23.034799575805664,20.919069290161133,0,0
2022-03-14,22.839599609375,20.887510299682617,22.95949935913086,20.97757911682129,22.802400588989258,20.820600509643555,22.850000381469727,20.902099609375,0,0
2022-03-15,22.872840881347656,20.90036964416504,23.01129913330078,20.92613983154297,22.86240005493164,20.823400497436523,22.87299919128418,20.89604949951172,0,0
2022-03-16,22.839000701904297,20.812599182128906,22.86240005493164,20.84950065612793,22.75469970703125,20.656919479370117,22.84119987487793,20.827909469604492,0,0
2022-03-17,22.74690055847168,20.630699157714844,22.85420036315918,20.663009643554688,22.720699310302734,20.55286979675293,22.747900009155273,20.638999938964844,0,0
2022-03-18,22.768199920654297,20.514089584350586,22.796300888061523,20.539579391479492,22.512500762939453,20.39590072631836,22.767000198364258,20.514110565185547,0,0
2022-03-21,22.510000228881836,20.381149291992188,22.561500549316406,20.410810470581055,22.384300231933594,20.258499145507812,22.508399963378906,20.385059356689453,0,0
2022-03-22,22.453800201416016,20.381900787353516,22.458499908447266,20.417409896850586,22.32469940185547,20.242000579833984,22.456899642944336,20.386089324951172,0,0
2022-03-23,22.368900299072266,20.272199630737305,22.372299194335938,20.285289764404297,22.151199340820312,20.146400451660156,22.365400314331055,20.267499923706055,0,0
2022-03-24,22.26059913635254,20.226640701293945,22.268400192260742,20.234039306640625,22.11840057373047,20.112699508666992,22.255599975585938,20.211299896240234,0,0
2022-03-25,22.103700637817383,20.066299438476562,22.150699615478516,20.09136962890625,21.90060043334961,19.90995979309082,22.103900909423828,20.079299926757812,0,0
2022-03-28,21.99650001525879,20.030149459838867,22.15130043029785,20.184179306030273,21.948299407958984,20.004499435424805,21.99527931213379,20.030149459838867,0,0
2022-03-29,22.086599349975586,20.091249465942383,22.239360809326172,20.111270904541016,22.040000915527344,19.914400100708008,22.086200714111328,20.091249465942383,0,0
2022-03-30,22.143999099731445,19.965599060058594,22.2273006439209,19.973100662231445,22.118099212646484,19.813499450683594,22.145700454711914,19.965599060058594,0,0
2022-03-31,22.186199188232422,19.878150939941406,22.21430015563965,19.964599609375,22.04949951171875,19.806299209594727,22.181299209594727,19.878150939941406,0,0
2022-04-01,22.005699157714844,19.875200271606445,22.05389976501465,19.9300594329834,21.81679916381836,19.750999450683594,22.003400802612305,19.875200271606445,0,0
2022-04-04,21.94059944152832,19.8572998046875,21.948200225830078,19.868200302124023,21.686899185180664,19.723100662231445,21.94420051574707,19.8572998046875,0,0
2022-04-05,21.741100311279297,19.8093204498291,21.77519989013672,19.939559936523438,21.65999984741211,19.754899978637695,21.742799758911133,19.8093204498291,0,0
2022-04-06,21.792200088500977,19.98259925842285,21.900800704956055,20.0748291015625,21.765100479125977,19.96150016784668,21.789199829101562,19.98259925842285,0,0
2022-04-07,21.97130012512207,20.161460876464844,22.02720069885254,20.187999725341797,21.891799926757812,20.094999313354492,21.969200134277344,20.161460876464844,0,0
2022-04-08,21.869400024414062,20.130319595336914,21.9330997467041,20.185100555419922,21.831199645996094,20.065000534057617,21.874000549316406,20.130319595336914,0,0
2022-04-11,21.83919906616211,20.064849853515625,21.917499542236328,20.121139526367188,21.75670051574707,19.99090003967285,21.844200134277344,20.064849853515625,0,0
2022-04-12,21.691499710083008,19.941940307617188,21.689599990844727,19.943880081176758,21.524499893188477,19.776399612426758,21.689599990844727,19.941940307617188,0,0
2022-04-13,21.43790054321289,19.80328941345215,21.53459930419922,19.827470779418945,21.37649917602539,19.73349952697754,21.43869972229004,19.80328941345215,0,0
2022-04-14,21.530799865722656,19.76129913330078,21.6481990814209,20.009979248046875,21.49679946899414,19.717500686645508,21.533199310302734,19.76129913330078,0,0
2022-04-15,21.603200912475586,19.962299346923828,21.606000900268555,19.973499298095703,21.499300003051758,19.92970085144043,21.59280014038086,19.962299346923828,0,0
2022-04-18,21.578800201416016,19.95359992980957,21.591529846191406,20.00497055053711,21.495500564575195,19.881999969482422,21.57939910888672,19.95359992980957,0,0
2022-04-19,21.355100631713867,19.79520034790039,21.651199340820312,20.068239212036133,21.288169860839844,19.753299713134766,21.352500915527344,19.79520034790039,0,0
2022-04-20,21.607900619506836,20.018110275268555,21.75510025024414,20.066850662231445,21.59160041809082,19.9330997467041,21.61210060119629,20.018110275268555,0,0
2022-04-21,21.681499481201172,19.97369956970215,21.938199996948242,20.201210021972656,21.6387996673584,19.970199584960938,21.6830997467041,19.97369956970215,0,0
2022-04-22,21.86910057067871,20.184650421142578,22.019899368286133,20.376720428466797,21.865999221801758,20.15920066833496,21.86910057067871,20.184650421142578,0,0
2022-04-25,21.881799697875977,20.23200035095215,21.98069953918457,20.474159240722656,21.678600311279297,20.229400634765625,21.885499954223633,20.23200035095215,0,0
2022-04-26,21.669300079345703,20.214599609375,21.78499984741211,20.442949295043945,21.61829948425293,20.180599212646484,21.669300079345703,20.214599609375,0,0
2022-04-27,21.693199157714844,20.380319595336914,21.703800201416016,20.52872085571289,21.524900436401367,20.312999725341797,21.699199676513672,20.380319595336914,0,0
2022-04-28,21.513500213623047,20.372299194335938,21.65719985961914,20.631549835205078,21.420400619506836,20.335899353027344,21.512699127197266,20.372299194335938,0,0
2022-04-29,21.47909927368164,20.441299438476562,21.587499618530273,20.449499130249023,21.3528995513916,20.289100646972656,21.480199813842773,20.441299438476562,0,0
2022-05-02,21.510299682617188,20.41737937927246,21.54800033569336,20.48031997680664,21.391799926757812,20.331199645996094,21.5132999420166,20.41737937927246,0,0
2022-05-03,21.499900817871094,20.448200225830078,21.523300170898438,20.473730087280273,21.405799865722656,20.271900177001953,21.493900299072266,20.448200225830078,0,0
2022-05-04,21.344900131225586,20.280059814453125,21.371000289916992,20.30171012878418,21.267799377441406,20.177099227905273,21.34749984741211,20.280059814453125,0,0
2022-05-05,21.282100677490234,20.038259506225586,21.344600677490234,20.31175994873047,21.15290069580078,19.992599487304688,21.28860092163086,20.038259506225586,0,0
2022-05-06,21.30430030822754,20.21470069885254,21.41830062866211,20.29400062561035,21.242300033569336,20.071500778198242,21.304000854492188,20.21470069885254,0,0
2022-05-09,21.262399673461914,20.176300048828125,21.485599517822266,20.388500213623047,21.231800079345703,20.18600082397461,21.26449966430664,20.176300048828125,0,0
2022-05-10,21.514299392700195,20.3635196685791,21.57430076599121,20.43195915222168,21.38050079345703,20.26799964904785,21.515300750732422,20.3635196685791,0,0
2022-05-11,21.460100173950195,20.380359649658203,21.510400772094727,20.455379486083984,21.333200454711914,20.220199584960938,21.45669937133789,20.380359649658203,0,0
2022-05-12,21.357500076293945,20.319730758666992,21.434799194335938,20.467300415039062,21.067899703979492,20.257699966430664,21.357200622558594,20.319730758666992,0,0
2022-05-13,20.9596004486084,20.172700881958008,21.014799118041992,20.250810623168945,20.922300338745117,20.120899200439453,20.960800170898438,20.172700881958008,0,0
2022-05-16,20.894699096679688,20.09126091003418,20.998600006103516,20.175500869750977,20.866199493408203,20.034900665283203,20.893999099731445,20.09126091003418,0,0
2022-05-17,20.8981990814209,20.019100189208984,21.068500518798828,20.037330627441406,20.884899139404297,19.915300369262695,20.901500701904297,20.019100189208984,0,0
2022-05-18,21.030500411987305,19.93549919128418,21.050600051879883,20.007980346679688,20.903400421142578,19.869600296020508,21.03230094909668,19.93549919128418,0,0
2022-05-19,20.980600357055664,20.023000717163086,21.128000259399414,20.067230224609375,20.95400047302246,19.862600326538086,20.98740005493164,20.023000717163086,0,0
2022-05-20,21.08530044555664,19.923599243164062,21.134300231933594,19.96002960205078,20.917499542236328,19.824899673461914,21.084400177001953,19.923599243164062,0,0
2022-05-23,20.978900909423828,19.84942054748535,21.18400001525879,19.8885498046875,20.979900360107422,19.77815055847168,20.982099533081055,19.84942054748535,0,0
2022-05-24,21.274999618530273,19.917959213256836,21.37070083618164,19.939050674438477,21.197599411010742,19.78510093688965,21.281099319458008,19.917959213256836,0,0
2022-05-25,21.297199249267578,19.84269905090332,21.303699493408203,19.926149368286133,21.140199661254883,19.8080997467041,21.295900344848633,19.84269905090332,0,0
2022-05-26,21.188899993896484,19.818199157714844,21.23740005493164,19.862199783325195,21.135400772094727,19.750099182128906,21.186199188232422,19.818199157714844,0,0
2022-05-27,21.21310043334961,19.75189971923828,21.267000198364258,19.786100387573242,20.950599670410156,19.539899826049805,21.215099334716797,19.75189971923828,0,0
2022-05-30,21.0132999420166,19.56999969482422,21.035499572753906,19.586679458618164,20.897600173950195,19.412099838256836,21.01650047302246,19.56999969482422,0,0
2022-05-31,21.052400588989258,19.531299591064453,21.157499313354492,19.732059478759766,20.931800842285156,19.521900177001953,21.054500579833984,19.531299591064453,0,0
2022-06-01,21.089799880981445,19.648740768432617,21.135900497436523,19.765300750732422,20.992700576782227,19.59040069580078,21.091899871826172,19.648740768432617,0,0
2022-06-02,20.99519920349121,19.71306037902832,21.02039909362793,19.720300674438477,20.940399169921875,19.51759910583496,20.992399215698242,19.71306037902832,0,0
2022-06-03,21.006999969482422,19.52790069580078,21.027599334716797,19.609790802001953,20.928800582885742,19.486799240112305,21.005699157714844,19.52790069580078,0,0
2022-06-06,20.962200164794922,19.54521942138672,20.96769905090332,19.596460342407227,20.860700607299805,19.4606990814209,20.96619987487793,19.54521942138672,0,0
2022-06-07,20.917200088500977,19.555299758911133,20.971599578857422,19.629940032958984,20.82900047302246,19.499099731445312,20.91830062866211,19.555299758911133,0,0
2022-06-08,20.956300735473633,19.57670021057129,21.083900451660156,19.679349899291992,20.933300018310547,19.55229949951172,20.958799362182617,19.57670021057129,0,0
2022-06-09,20.991500854492188,19.587099075317383,21.061100006103516,19.625120162963867,20.85070037841797,19.518600463867188,20.988000869750977,19.587099075317383,0,0
2022-06-10,20.8927001953125,19.676300048828125,20.98419952392578,19.96380043029785,20.808000564575195,19.605199813842773,20.89349937438965,19.676300048828125,0,0
2022-06-13,20.99839973449707,20.019460678100586,21.3656005859375,20.496200561523438,20.99650001525879,20.002099990844727,20.99799919128418,20.019460678100586,0,0
2022-06-14,21.328800201416016,20.466800689697266,21.54010009765625,20.68613052368164,21.239500045776367,20.341400146484375,21.323299407958984,20.466800689697266,0,0
2022-06-15,21.460599899291992,20.560659408569336,21.609399795532227,20.684249877929688,21.43950080871582,20.51799964904785,21.46500015258789,20.560659408569336,0,0
2022-06-16,21.143299102783203,20.222150802612305,21.714399337768555,20.697250366210938,21.138200759887695,20.208799362182617,21.158100128173828,20.222150802612305,0,0
2022-06-17,21.520099639892578,20.397199630737305,21.554100036621094,20.571800231933594,21.376699447631836,20.295499801635742,21.527799606323242,20.397199630737305,0,0
2022-06-20,21.290199279785156,20.294309616088867,21.38360023498535,20.372699737548828,21.274499893188477,20.218700408935547,21.288799285888672,20.294309616088867,0,0
2022-06-21,21.321699142456055,20.26849937438965,21.363100051879883,20.281110763549805,21.231199264526367,20.116300582885742,21.32360076904297,20.26849937438965,0,0
2022-06-22,21.219240188598633,20.136999130249023,21.253299713134766,20.245119094848633,21.09950065612793,19.997800827026367,21.221399307250977,20.136999130249023,0,0
2022-06-23,21.190000534057617,20.04949951171875,21.21030044555664,20.138669967651367,21.02079963684082,19.993200302124023,21.194700241088867,20.04949951171875,0,0
2022-06-24,21.06529998779297,20.009899139404297,21.134300231933594,20.076200485229492,20.93613052368164,19.824920654296875,21.06529998779297,20.009899139404297,0,0
2022-06-27,21.01799964904785,19.892559051513672,21.098400115966797,19.937509536743164,20.951200485229492,19.8080997467041,21.02389907836914,19.892559051513672,0,0
2022-06-28,21.069900512695312,19.90290069580078,21.126100540161133,20.021099090576172,20.978900909423828,19.860700607299805,21.066200256347656,19.90290069580078,0,0
2022-06-29,21.2007999420166,20.1466007232666,21.230300903320312,20.20599937438965,21.061399459838867,20.061599731445312,21.199600219726562,20.1466007232666,0,0
2022-06-30,21.029300689697266,20.130359649658203,21.126399993896484,20.256479263305664,20.96150016784668,20.112499237060547,21.031930923461914,20.130359649658203,0,0
2022-07-01,21.06290054321289,20.102949142456055,21.218000411987305,20.449689865112305,21.04990005493164,20.08839988708496,21.061800003051758,20.102949142456055,0,0
2022-07-04,21.13719940185547,20.250200271606445,21.23579978942871,20.334569931030273,21.131200790405273,20.204599380493164,21.136699676513672,20.250200271606445,0,0
2022-07-05,21.15220069885254,20.268400192260742,21.167800903320312,20.601980209350586,20.969499588012695,20.222000122070312,21.153900146484375,20.268400192260742,0,0
2022-07-06,21.06209945678711,20.522899627685547,21.191299438476562,20.782970428466797,20.97330093383789,20.480499267578125,21.05150032043457,20.522899627685547,0,0
2022-07-07,21.0310001373291,20.64109992980957,21.08009910583496,20.672710418701172,20.908300399780273,20.512500762939453,21.03380012512207,20.64109992980957,0,0
2022-07-08,20.837299346923828,20.493999481201172,20.875699996948242,20.584030151367188,20.70669937133789,20.365190505981445,20.837400436401367,20.493999481201172,0,0
2022-07-11,20.80120086669922,20.46269989013672,20.953899383544922,20.78154945373535,20.725000381469727,20.453399658203125,20.805700302124023,20.46269989013672,0,0
